Name,Netflows,First_Protocol,Second_Protocol,Third_Protocol,p1_d,p2_d,p3_d,duration,max_d,min_d,#packets,Avg_bps,Avg_pps,Avg_bpp,#Bytes,#sp,#dp,first_sp,second_sp,third_sp,first_dp,second_dp,third_dp,p1_ip,p2_ip,p3_ip,p1_ib,p2_ib,p3_ib,Type
67-csves/4.csv,6,TCP,,,54.013000000000005,95.135,134.7255,567.616,151.574,37.544,331,1243,1,135,45012,2,2,4444,58780,,4444,58780,,32.25,49.5,76.5,2823.75,4873.5,9675.0,mine
67-csves/5.csv,16,TCP,,,5.753500000000001,24.618000000000002,57.00125,566.82,108.449,0.0,374,1392,1,138,51948,2,2,4444,58780,,4444,58780,,4.75,17.0,40.25,649.0,1485.5,3170.25,mine
68-csves/0.csv,8,TCP,,,43.8485,59.72,75.046,491.299,120.353,7.718,281,1225,1,136,38320,2,2,4444,58780,,4444,58780,,24.0,33.5,44.5,1161.0,2686.0,7380.25,mine
68-csves/1.csv,12,TCP,,,32.783249999999995,48.9025,56.727999999999994,566.0360000000001,94.386,1.946,329,1206,1,134,44163,2,2,58780,4444,,4444,58780,,19.5,28.0,34.5,1129.0,1995.5,5647.75,mine
68-csves/2.csv,2,TCP,,,306.20175,306.2045,306.20725,612.409,306.21,306.199,358,1263,1,135,48365,2,2,4444,58780,,4444,58780,,174.0,179.0,184.0,15983.75,24182.5,32381.25,mine
68-csves/3.csv,2,TCP,,,597.5237500000001,597.5435,597.5632499999999,1195.087,597.583,597.504,671,1214,1,135,90696,2,2,4444,58780,,4444,58780,,323.25,335.5,347.75,30721.0,45348.0,59975.0,mine
68-csves/4.csv,20,TCP,,,2.2495,25.665,59.995999999999995,660.607,88.235,0.0,411,1294,1,135,55590,2,2,4444,58780,,4444,58780,,2.0,14.5,37.25,272.25,1061.5,3304.0,mine
69-csves/0.csv,18,TCP,,,1.80375,17.9885,48.09225,630.995,110.007,0.0,377,1248,1,136,51358,2,2,4444,58780,,4444,58780,,2.0,12.0,29.25,337.25,724.0,2865.25,mine
69-csves/1.csv,2,TCP,,,314.17400000000004,314.72400000000005,315.274,629.4480000000001,315.824,313.624,353,1195,1,133,47214,2,2,4444,58780,,4444,58780,,170.75,176.5,182.25,16010.5,23607.0,31203.5,mine
69-csves/2.csv,2,TCP,,,296.975,296.975,296.975,593.95,296.975,296.975,353,1287,1,135,47798,2,2,4444,58780,,4444,58780,,171.25,176.5,181.75,15842.5,23899.0,31955.5,mine
69-csves/3.csv,22,TCP,,,6.045999999999999,17.631,28.73625,514.265,83.86,0.0,357,1403,1,137,49034,2,2,4444,58780,,4444,58780,,5.25,12.0,20.75,562.75,830.5,2776.75,mine
69-csves/4.csv,2,TCP,,,297.8195,297.839,297.8585,595.678,297.878,297.8,350,1280,1,136,47664,2,2,4444,58780,,4444,58780,,170.0,175.0,180.0,15879.0,23832.0,31785.0,mine
69-csves/5.csv,18,TCP,,,0.42124999999999996,19.732999999999997,25.24675,522.387,110.977,0.0,333,1340,1,136,45494,2,2,4444,58780,,4444,58780,,2.0,10.5,15.75,333.0,548.0,2893.25,mine
70-csves/0.csv,8,TCP,,,31.893,43.336,58.149,365.631,70.034,23.747,229,1308,1,134,30706,2,2,4444,58780,,4444,58780,,20.75,27.5,35.25,1490.25,3097.5,5740.25,mine
70-csves/1.csv,2,TCP,,,10.35,10.728,11.106,21.456,11.484,9.972,23,2096,2,131,3013,2,2,4444,58780,,4444,58780,,10.75,11.5,12.25,1016.75,1506.5,1996.25,mine
70-csves/2.csv,24,TCP,,,7.86525,13.9855,56.999750000000006,943.566,192.285,3.528,552,1244,1,135,74784,2,2,4444,58780,,4444,58780,,5.75,9.0,28.0,402.0,1394.5,2441.75,mine
70-csves/3.csv,14,TCP,,,11.611,38.1545,51.14425,440.3230000000001,57.912,0.028,269,1270,1,134,36256,2,2,4444,58780,,4444,58780,,6.75,19.0,31.25,532.0,1348.5,3895.75,mine
70-csves/4.csv,2,TCP,,,584.9022500000001,584.9025,584.90275,1169.805,584.903,584.902,642,1183,1,134,86535,2,2,4444,58780,,4444,58780,,311.0,321.0,331.0,29136.25,43267.5,57398.75,mine
70-csves/5.csv,2,TCP,,,299.71325,299.7135,299.71375,599.427,299.714,299.713,352,1273,1,135,47722,2,2,4444,58780,,4444,58780,,169.0,176.0,183.0,16275.0,23861.0,31447.0,mine
71-csves/0.csv,2,TCP,,,396.63775,396.8995,397.16125,793.799,397.423,396.376,468,1278,1,135,63498,2,2,4444,58780,,4444,58780,,226.0,234.0,242.0,21265.5,31749.0,42232.5,mine
71-csves/1.csv,22,TCP,,,5.3315,12.650500000000001,28.0525,386.013,61.038,0.0,243,1303,1,136,33126,2,2,4444,58780,,4444,58780,,4.5,6.5,16.25,337.0,824.5,1644.0,mine
71-csves/2.csv,24,TCP,,,16.82925,20.6865,29.116500000000002,733.083,90.708,4.063,431,1225,1,135,58433,2,2,4444,58780,,4444,58780,,10.75,12.5,16.0,592.0,1945.5,2882.5,mine
71-csves/3.csv,26,TCP,,,10.80425,20.8845,32.0395,731.037,98.181,0.0,457,1282,1,135,61954,2,2,4444,58780,,4444,58780,,6.5,15.0,20.75,552.75,1355.5,2955.75,mine
71-csves/4.csv,30,TCP,,,3.0355,9.5345,20.9905,371.93899999999996,34.625,0.0,247,1255,1,137,33921,2,2,4444,58780,,4444,58780,,4.25,7.0,12.0,282.25,607.0,1688.25,mine
71-csves/5.csv,4,TCP,,,2.967,99.8245,196.5105,398.61199999999997,198.963,0.0,257,1379,1,136,35124,2,2,4444,58780,,4444,58780,,1.75,61.5,124.0,416.0,2939.0,11304.0,mine
72-csves/0.csv,16,TCP,,,9.53225,14.941500000000001,36.826,487.71399999999994,92.684,0.0,279,1147,1,133,37289,2,2,4444,58780,,4444,58780,,5.25,9.0,21.0,412.0,998.5,2332.25,mine
72-csves/1.csv,2,TCP,,,594.757,594.777,594.797,1189.554,594.817,594.737,701,1283,1,136,95422,2,2,4444,58780,,4444,58780,,339.75,350.5,361.25,31711.5,47711.0,63710.5,mine
72-csves/2.csv,18,TCP,,,12.06425,30.016,49.100249999999996,560.2059999999999,60.003,0.0,318,1176,1,134,42667,2,2,4444,58780,,4444,58780,,8.75,18.0,25.0,619.5,1184.0,3783.5,mine
72-csves/3.csv,22,TCP,,,1.76375,8.76,19.02325,454.582,99.71,0.028,294,1334,1,136,40044,2,2,4444,58780,,4444,58780,,3.0,6.5,12.0,251.75,631.0,2113.75,mine
72-csves/4.csv,2,TCP,,,406.9475,406.988,407.0285,813.976,407.069,406.907,487,1305,1,136,66412,2,2,4444,58780,,4444,58780,,236.25,243.5,250.75,21963.5,33206.0,44448.5,mine
72-csves/5.csv,1,TCP,,,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,274,1,1,4444,,,58780,,,1.0,1.0,1.0,274.0,274.0,274.0,mine
73-csves/0.csv,2,TCP,,,298.28375,298.3035,298.32325000000003,596.607,298.343,298.264,382,1397,1,136,52126,2,2,4444,58780,,4444,58780,,186.0,191.0,196.0,17375.5,26063.0,34750.5,mine
73-csves/1.csv,16,TCP,,,5.1895,44.849000000000004,69.98125,772.0060000000001,139.928,0.028,455,1248,1,135,61654,2,2,4444,58780,,4444,58780,,3.75,27.5,40.5,734.25,1511.0,5525.25,mine
73-csves/2.csv,8,TCP,,,55.974250000000005,70.1015,74.0955,477.297,74.89,22.239,279,1212,1,134,37518,2,2,4444,58780,,4444,58780,,30.0,39.0,41.25,1891.25,3289.5,8529.75,mine
73-csves/3.csv,2,TCP,,,278.75325000000004,279.1485,279.54375,558.297,279.939,278.358,303,1152,1,133,40328,2,2,4444,58780,,4444,58780,,147.25,151.5,155.75,13772.0,20164.0,26556.0,mine
73-csves/4.csv,2,TCP,,,392.33425,393.3465,394.35875,786.693,395.371,391.322,467,1277,1,135,63158,2,2,4444,58780,,4444,58780,,226.75,233.5,240.25,21010.0,31579.0,42148.0,mine
73-csves/5.csv,10,TCP,,,4.296,34.033500000000004,44.86675,346.15599999999995,87.538,2.989,219,1314,1,136,29806,2,2,4444,58780,,4444,58780,,5.25,20.5,24.5,636.25,1044.0,4204.25,mine
74-csves/0.csv,15,TCP,,,3.7255000000000003,16.329,20.0355,191.25500000000002,24.631,0.637,129,1315,1,136,17572,2,2,58780,4444,,4444,58780,,2.0,10.0,14.5,273.5,548.0,1649.5,mine
74-csves/1.csv,32,TCP,,,5.10675,16.1755,23.035249999999998,532.724,34.844,0.0,365,1370,1,137,50010,2,2,4444,58780,,4444,58780,,6.25,10.0,18.0,502.0,991.0,2319.5,mine
74-csves/2.csv,2,TCP,,,506.078,506.10400000000004,506.13,1012.2080000000001,506.156,506.052,588,1250,1,134,79110,2,2,4444,58780,,4444,58780,,285.0,294.0,303.0,26670.0,39555.0,52440.0,mine
74-csves/3.csv,1,TCP,,,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,274,1,1,4444,,,58780,,,1.0,1.0,1.0,274.0,274.0,274.0,mine
74-csves/4.csv,2,TCP,,,595.397,595.397,595.397,1190.794,595.397,595.397,714,1298,1,135,96624,2,2,4444,58780,,4444,58780,,348.5,357.0,365.5,32122.0,48312.0,64502.0,mine
74-csves/5.csv,45,TCP,,,2.319,5.632,20.99,516.924,48.471,0.0,338,1243,1,133,45162,2,2,58780,4444,,4444,58780,,3.0,4.0,11.0,180.0,607.0,1095.0,mine
75-csves/0.csv,2,TCP,,,297.8505,297.87,297.8895,595.74,297.909,297.831,358,1291,1,134,48090,2,2,4444,58780,,4444,58780,,174.0,179.0,184.0,16246.5,24045.0,31843.5,mine
75-csves/1.csv,4,TCP,,,30.906499999999998,120.6585,210.119,481.46799999999996,210.149,30.002,303,1385,1,137,41796,2,2,4444,58780,,4444,58780,,18.0,73.5,131.25,2959.25,4595.5,12085.25,mine
75-csves/2.csv,4,TCP,,,39.76175,180.3065,320.851,721.2249999999999,320.851,39.761,439,1320,1,135,59572,2,2,4444,58780,,4444,58780,,21.25,105.0,193.5,3635.0,6748.0,18006.0,mine
75-csves/3.csv,2,TCP,,,323.62225,324.6355,325.64874999999995,649.271,326.662,322.609,355,1160,1,133,47376,2,2,4444,58780,,4444,58780,,172.25,177.5,182.75,15770.0,23688.0,31606.0,mine
75-csves/4.csv,16,TCP,,,4.982,24.7505,35.51350000000001,823.0899999999999,275.008,0.0,495,1240,1,133,66132,2,2,4444,58780,,4444,58780,,3.0,15.0,21.25,713.0,934.0,3773.5,mine
75-csves/5.csv,4,TCP,,,0.13475,65.35,130.565,261.399,130.565,0.134,158,1312,1,136,21510,2,2,4444,58780,,4444,58780,,2.0,36.5,74.0,421.0,2229.5,7186.0,mine
76-csves/0.csv,12,TCP,,,8.945,40.603,74.91875,517.7180000000001,90.857,4.319,336,1366,1,137,46109,2,2,4444,58780,,4444,58780,,6.0,26.0,45.25,1159.0,1738.5,5270.5,mine
76-csves/1.csv,14,TCP,,,16.68975,45.213499999999996,51.717,551.965,80.005,0.0,337,1257,1,135,45581,2,2,4444,58780,,4444,58780,,11.75,27.0,30.25,1169.0,1552.0,5882.75,mine
76-csves/2.csv,6,TCP,,,41.4965,76.574,176.82874999999999,633.201,210.248,29.754,401,1370,1,136,54542,2,2,4444,58780,,4444,58780,,24.75,43.0,109.25,2754.25,5374.0,8632.75,mine
76-csves/3.csv,2,TCP,,,297.45099999999996,297.471,297.49100000000004,594.942,297.511,297.431,362,1308,1,134,48672,2,2,4444,58780,,4444,58780,,175.5,181.0,186.5,16311.5,24336.0,32360.5,mine
76-csves/4.csv,2,TCP,,,356.92975,356.9495,356.96925,713.899,356.989,356.91,402,1220,1,135,54460,2,2,4444,58780,,4444,58780,,194.5,201.0,207.5,18489.5,27230.0,35970.5,mine
76-csves/5.csv,6,TCP,,,12.975249999999999,13.132,175.73274999999998,512.015,230.013,12.882,290,1207,1,135,39254,2,2,4444,58780,,4444,58780,,8.0,9.0,91.75,776.0,1840.0,5253.75,mine
77-csves/0.csv,18,TCP,,,3.622,14.6975,36.35525,490.238,93.43,0.0,321,1318,1,133,42934,2,2,4444,58780,,4444,58780,,3.0,9.0,19.75,487.25,820.5,3103.5,mine
77-csves/1.csv,26,TCP,,,0.07925,9.6035,19.2295,527.343,157.07,0.0,323,1237,1,135,43836,2,2,4444,58780,,4444,58780,,2.0,4.5,11.0,195.25,477.0,1507.0,mine
77-csves/2.csv,14,TCP,,,17.11625,49.42,54.09675,563.7839999999999,67.975,0.0,374,1368,1,134,50116,2,2,4444,58780,,4444,58780,,10.25,31.0,36.75,1004.25,1511.0,7135.0,mine
77-csves/3.csv,2,TCP,,,595.49775,595.5174999999999,595.53725,1191.0349999999999,595.557,595.478,715,1301,1,135,96910,2,2,4444,58780,,4444,58780,,347.75,357.5,367.25,32444.5,48455.0,64465.5,mine
77-csves/5.csv,2,TCP,,,357.219,357.23900000000003,357.259,714.4780000000001,357.279,357.199,448,1365,1,136,60962,2,2,4444,58780,,4444,58780,,218.0,224.0,230.0,20224.5,30481.0,40737.5,mine
78-csves/0.csv,2,TCP,,,596.04025,596.0405000000001,596.04075,1192.0810000000001,596.041,596.04,687,1246,1,135,92874,2,2,4444,58780,,4444,58780,,330.75,343.5,356.25,31376.0,46437.0,61498.0,mine
78-csves/1.csv,2,TCP,,,325.97125,325.9715,325.97175,651.943,325.972,325.971,364,1208,1,135,49258,2,2,4444,58780,,4444,58780,,176.0,182.0,188.0,16604.5,24629.0,32653.5,mine
78-csves/2.csv,22,TCP,,,4.16375,17.517,36.874750000000006,507.99100000000004,81.784,0.0,306,1211,1,133,40964,2,2,4444,58780,,4444,58780,,4.0,7.0,19.75,347.0,964.0,2232.75,mine
78-csves/4.csv,16,TCP,,,4.054,32.685500000000005,47.451499999999996,528.5920000000001,93.931,0.475,350,1359,1,138,48440,2,2,4444,58780,,4444,58780,,3.75,20.5,30.0,494.25,1188.5,4590.25,mine
78-csves/5.csv,20,TCP,,,4.112,21.036,59.972750000000005,582.8990000000001,69.787,0.0,349,1209,1,134,46826,2,2,4444,58780,,4444,58780,,4.75,15.0,31.75,333.75,1252.5,2610.25,mine
79-csves/0.csv,2,TCP,,,596.8532499999999,596.8534999999999,596.85375,1193.7069999999999,596.854,596.853,720,1313,1,136,98026,2,2,4444,58780,,4444,58780,,348.5,360.0,371.5,32783.5,49013.0,65242.5,mine
79-csves/2.csv,6,TCP,,,27.563249999999996,51.5975,63.52074999999999,277.32000000000005,67.182,19.896,151,1151,1,133,20148,2,2,4444,58780,,4444,58780,,16.25,24.5,32.75,1287.5,2450.5,4825.5,mine
79-csves/3.csv,2,TCP,,,295.35224999999997,295.35249999999996,295.35275,590.7049999999999,295.353,295.352,342,1259,1,135,46500,2,2,4444,58780,,4444,58780,,164.5,171.0,177.5,15799.0,23250.0,30701.0,mine
79-csves/4.csv,2,TCP,,,467.30100000000004,467.31100000000004,467.32099999999997,934.6220000000001,467.331,467.291,556,1281,1,134,74875,2,2,4444,58780,,4444,58780,,269.0,278.0,287.0,25412.25,37437.5,49462.75,mine
79-csves/5.csv,24,TCP,,,6.155,10.534500000000001,28.17275,560.927,108.368,0.028,366,1374,1,136,49983,2,2,4444,58780,,4444,58780,,5.75,9.0,14.5,372.0,1002.0,2270.75,mine
80-csves/0.csv,12,TCP,,,29.81525,36.771,54.347750000000005,427.24699999999996,55.511,0.028,251,1220,1,134,33798,2,2,4444,58780,,4444,58780,,17.75,20.5,29.5,892.75,1441.0,4630.0,mine
80-csves/1.csv,16,TCP,,,6.873,39.932,44.448750000000004,617.9000000000001,127.007,0.682,362,1229,1,134,48724,2,2,4444,58780,,4444,58780,,6.0,23.0,27.0,757.25,1418.5,4893.5,mine
80-csves/2.csv,2,TCP,,,297.611,297.611,297.611,595.222,297.611,297.611,348,1266,1,135,47116,2,2,4444,58780,,4444,58780,,169.5,174.0,178.5,15722.0,23558.0,31394.0,mine
80-csves/3.csv,16,TCP,,,13.303999999999998,24.914,42.205,510.11799999999994,85.115,10.653,324,1320,1,134,43556,2,2,4444,58780,,4444,58780,,9.0,16.0,24.0,849.5,2114.0,3029.0,mine
80-csves/4.csv,2,TCP,,,390.35375,391.3645,392.37525000000005,782.729,393.386,389.343,446,1229,1,135,60452,2,2,4444,58780,,4444,58780,,215.5,223.0,230.5,20243.5,30226.0,40208.5,mine
80-csves/5.csv,2,TCP,,,295.95574999999997,295.9755,295.99525,591.951,296.015,295.936,347,1279,1,136,47344,2,2,4444,58780,,4444,58780,,169.75,173.5,177.25,15648.5,23672.0,31695.5,mine
81-csves/0.csv,22,TCP,,,5.8635,25.4845,30.462249999999997,872.657,170.01,0.0,510,1236,1,135,69322,2,2,4444,58780,,4444,58780,,5.5,14.5,19.25,502.25,941.0,3377.0,mine
81-csves/1.csv,8,TCP,,,25.63025,37.435,42.885,265.437,49.325,10.591,172,1361,1,134,23114,2,2,4444,58780,,4444,58780,,15.0,23.5,29.25,1072.5,1552.0,4595.5,mine
81-csves/2.csv,2,TCP,,,295.2755,295.28200000000004,295.2885,590.5640000000001,295.295,295.269,342,1245,1,134,45986,2,2,4444,58780,,4444,58780,,166.0,171.0,176.0,15530.0,22993.0,30456.0,mine
81-csves/3.csv,4,TCP,,,78.589,108.2615,139.2485,438.304,143.192,78.589,251,1227,1,135,34040,2,2,4444,58780,,4444,58780,,48.25,61.0,75.5,3188.75,7285.5,12606.75,mine
81-csves/4.csv,2,TCP,,,470.15,470.15,470.15,940.3,470.15,470.15,583,1352,1,136,79476,2,2,4444,58780,,4444,58780,,285.25,291.5,297.75,26103.5,39738.0,53372.5,mine
81-csves/5.csv,18,TCP,,,1.1677499999999998,13.0755,39.677749999999996,400.845,66.771,0.0,239,1191,1,135,32282,2,2,4444,58780,,4444,58780,,2.25,9.5,19.25,392.0,760.5,2225.5,mine
82-csves/0.csv,4,TCP,,,45.111999999999995,128.4085,211.33974999999998,512.173,213.214,42.142,292,1208,1,134,39288,2,2,4444,58780,,4444,58780,,26.0,69.5,116.5,4482.0,5688.0,11028.0,mine
82-csves/1.csv,6,TCP,,,56.0715,173.145,186.8775,761.965,191.506,15.667,505,1441,1,137,69514,2,2,4444,58780,,4444,58780,,37.25,113.0,120.5,3961.75,5137.0,21127.0,mine
82-csves/2.csv,18,TCP,,,4.77225,19.841,30.728749999999998,571.318,121.308,0.0,359,1313,1,136,48866,2,2,4444,58780,,4444,58780,,2.25,12.0,22.5,337.25,780.5,3210.0,mine
82-csves/3.csv,2,TCP,,,298.616,298.616,298.616,597.232,298.616,298.616,369,1348,1,136,50336,2,2,4444,58780,,4444,58780,,178.75,184.5,190.25,16767.5,25168.0,33568.5,mine
82-csves/4.csv,8,TCP,,,0.612,23.0145,67.26525,348.09799999999996,128.482,0.04,232,1392,1,136,31590,2,2,4444,58780,,4444,58780,,3.0,17.0,43.75,477.75,950.5,4541.25,mine
82-csves/5.csv,2,TCP,,,367.9785,368.01800000000003,368.0575,736.0360000000001,368.097,367.939,412,1203,1,134,55396,2,2,4444,58780,,4444,58780,,200.0,206.0,212.0,18535.5,27698.0,36860.5,mine
83-csves/0.csv,2,TCP,,,516.7405000000001,517.4480000000001,518.1555000000001,1034.8960000000002,518.863,516.033,651,1365,1,136,88552,2,2,4444,58780,,4444,58780,,316.75,325.5,334.25,29260.0,44276.0,59292.0,mine
83-csves/1.csv,4,TCP,,,13.497,102.2865,191.04325,409.015,191.044,13.398,257,1349,1,136,35116,2,2,4444,58780,,4444,58780,,9.0,62.0,117.25,1785.0,3700.5,10694.5,mine
83-csves/2.csv,2,TCP,,,295.96775,295.9735,295.97925,591.947,295.985,295.962,329,1194,1,134,44190,2,2,4444,58780,,4444,58780,,160.75,164.5,168.25,14770.0,22095.0,29420.0,mine
83-csves/3.csv,14,TCP,,,12.1235,24.7715,39.838249999999995,528.242,134.149,4.095,321,1267,1,137,43996,2,2,4444,58780,,4444,58780,,10.25,14.0,23.75,632.25,1535.5,3611.75,mine
83-csves/4.csv,8,TCP,,,12.96575,47.8165,87.8745,417.014,107.499,4.297,258,1308,1,136,35210,2,2,4444,58780,,4444,58780,,7.75,26.5,53.75,728.25,2169.5,4925.5,mine
83-csves/5.csv,20,TCP,,,2.7565,27.8565,35.874750000000006,516.722,79.609,0.0,317,1252,1,134,42640,2,2,4444,58780,,4444,58780,,2.0,16.5,25.0,274.0,847.5,3558.25,mine
84-csves/0.csv,24,TCP,,,6.343,9.169,20.1405,619.646,121.356,0.0,393,1239,1,133,52438,2,2,4444,58780,,4444,58780,,3.75,8.0,13.75,287.0,685.0,2327.0,mine
84-csves/1.csv,2,TCP,,,297.394,297.394,297.394,594.788,297.394,297.394,344,1260,1,136,46850,2,2,4444,58780,,4444,58780,,167.5,172.0,176.5,15435.0,23425.0,31415.0,mine
84-csves/2.csv,8,TCP,,,17.48075,60.0175,105.08099999999999,492.26099999999997,118.55,6.505,305,1312,1,134,41030,2,2,4444,58780,,4444,58780,,10.0,36.0,65.5,785.0,2727.0,6623.0,mine
84-csves/3.csv,10,TCP,,,38.70075,39.45,44.58775,508.533,120.956,10.981,297,1245,1,137,40712,2,2,4444,58780,,4444,58780,,20.5,25.5,27.75,1175.75,2352.5,5818.5,mine
84-csves/4.csv,2,TCP,,,295.04925,295.04949999999997,295.04975,590.0989999999999,295.05,295.049,386,1449,1,138,53470,2,2,4444,58780,,4444,58780,,187.0,193.0,199.0,17641.0,26735.0,35829.0,mine
84-csves/5.csv,2,TCP,,,341.389,342.13800000000003,342.88700000000006,684.2760000000001,343.636,340.64,406,1291,1,136,55492,2,2,4444,58780,,4444,58780,,197.5,203.0,208.5,18393.0,27746.0,37099.0,mine
85-csves/0.csv,2,TCP,,,0.0,0.0,0.0,0.0,0.0,0.0,2,15686,39,50,100,2,2,4444,58780,,4444,58780,,1.0,1.0,1.0,35.0,50.0,65.0,mine
85-csves/1.csv,2,TCP,,,336.14,336.256,336.37199999999996,672.512,336.488,336.024,401,1287,1,135,54152,2,2,4444,58780,,4444,58780,,192.25,200.5,208.75,18640.5,27076.0,35511.5,mine
85-csves/2.csv,18,TCP,,,10.621,23.5775,37.597,492.361,76.198,0.0,313,1299,1,134,42254,2,2,4444,58780,,4444,58780,,7.0,12.0,25.25,517.25,1194.0,2755.5,mine
85-csves/4.csv,2,TCP,,,597.0685000000001,597.091,597.1134999999999,1194.182,597.136,597.046,693,1254,1,135,93670,2,2,4444,58780,,4444,58780,,335.75,346.5,357.25,31434.0,46835.0,62236.0,mine
85-csves/5.csv,24,TCP,,,4.031000000000001,13.66,45.9435,604.414,70.482,0.0,392,1294,1,136,53395,2,2,4444,58780,,4444,58780,,3.75,7.5,27.75,313.75,977.5,1918.5,mine
85-csves/6.csv,10,TCP,,,12.840250000000001,52.5105,88.803,520.668,109.098,0.03,288,1142,1,133,38479,2,2,4444,58780,,4444,58780,,8.0,30.0,48.0,593.25,1989.0,5664.25,mine
86-csves/0.csv,10,TCP,,,6.562250000000001,91.95949999999999,95.1725,657.208,134.891,0.0,427,1351,1,134,57448,2,2,4444,58780,,4444,58780,,7.25,58.0,64.5,773.25,2836.0,10884.75,mine
86-csves/1.csv,14,TCP,,,5.45725,24.496000000000002,45.0615,421.251,90.034,4.059,252,1260,1,137,34568,2,2,4444,58780,,4444,58780,,4.0,14.5,25.75,690.75,867.5,3057.25,mine
86-csves/2.csv,2,TCP,,,595.1182500000001,595.1185,595.11875,1190.237,595.119,595.118,679,1238,1,135,92114,2,2,4444,58780,,4444,58780,,329.25,339.5,349.75,30854.5,46057.0,61259.5,mine
86-csves/3.csv,19,TCP,,,4.6065000000000005,16.378,23.011,496.236,125.389,0.0,312,1260,1,135,42232,2,2,4444,58780,,58780,4444,,3.0,10.0,15.0,477.0,881.0,2408.0,mine
86-csves/4.csv,2,TCP,,,0.63375,1.2675,1.90125,2.535,2.535,0.0,3,1161,1,124,374,2,2,4444,58780,,4444,58780,,1.25,1.5,1.75,143.5,187.0,230.5,mine
86-csves/6.csv,2,TCP,,,363.57574999999997,363.5955,363.61525,727.191,363.635,363.556,423,1252,1,134,56918,2,2,4444,58780,,4444,58780,,204.25,211.5,218.75,19334.5,28459.0,37583.5,mine
87-csves/0.csv,4,TCP,,,29.64675,31.742,33.837250000000004,126.968,33.838,29.646,75,1166,1,131,9850,2,2,4444,58780,,4444,58780,,17.5,18.5,19.75,1068.0,2555.0,3949.5,mine
87-csves/1.csv,2,TCP,,,551.7955000000001,552.5350000000001,553.2745,1105.0700000000002,554.014,551.056,601,1163,1,134,80558,2,2,4444,58780,,4444,58780,,291.75,300.5,309.25,27158.5,40279.0,53399.5,mine
87-csves/2.csv,12,TCP,,,16.64625,44.284000000000006,98.52725000000001,741.5190000000001,167.226,0.0,468,1361,1,136,63960,2,2,4444,58780,,4444,58780,,8.5,28.0,64.5,694.0,2537.5,5790.75,mine
87-csves/3.csv,2,TCP,,,300.8145,300.83799999999997,300.8615,601.6759999999999,300.885,300.791,344,1231,1,134,46334,2,2,4444,58780,,4444,58780,,167.0,172.0,177.0,15546.5,23167.0,30787.5,mine
87-csves/4.csv,14,TCP,,,4.483,13.6085,55.7225,380.483,64.039,0.089,224,1227,1,133,29838,2,2,4444,58780,,4444,58780,,4.25,8.0,29.25,382.25,1272.5,1681.25,mine
87-csves/6.csv,6,TCP,,,10.535499999999999,18.519,207.32825,589.6729999999999,269.936,4.56,337,1239,1,137,46382,2,2,4444,58780,,4444,58780,,5.5,11.0,109.5,585.75,1673.5,5879.75,mine
88-csves/0.csv,2,TCP,,,446.73375,446.7435,446.75325,893.487,446.763,446.724,528,1274,1,134,71191,2,2,4444,58780,,4444,58780,,257.5,264.0,270.5,23725.75,35595.5,47465.25,mine
88-csves/2.csv,2,TCP,,,0.0,0.0,0.0,0.0,0.0,0.0,2,58800,50,147,294,2,2,4444,58780,,4444,58780,,1.0,1.0,1.0,83.5,147.0,210.5,mine
88-csves/3.csv,30,TCP,,,4.17625,8.537500000000001,15.698749999999999,563.4250000000001,157.076,0.0,350,1219,1,135,47464,2,2,4444,58780,,4444,58780,,3.0,6.0,9.75,271.75,577.5,1644.0,mine
88-csves/4.csv,24,TCP,,,7.735,10.0015,25.267000000000003,501.063,62.821,0.757,305,1217,1,134,41064,2,2,4444,58780,,4444,58780,,5.0,8.0,16.5,342.0,1008.0,2011.25,mine
88-csves/5.csv,26,TCP,,,3.622,6.652,16.4635,284.067,35.602,0.102,205,1319,1,133,27329,2,2,4444,58780,,4444,58780,,3.25,5.5,9.5,307.0,548.0,1124.75,mine
88-csves/6.csv,2,TCP,,,594.41775,594.4404999999999,594.46325,1188.8809999999999,594.486,594.395,718,1321,1,136,98216,2,2,4444,58780,,4444,58780,,350.0,359.0,368.0,32329.0,49108.0,65887.0,mine
89-csves/0.csv,16,TCP,,,12.616499999999998,19.84,59.712500000000006,593.5050000000001,123.301,0.0,352,1246,1,134,47501,2,2,4444,58780,,4444,58780,,6.5,13.5,33.75,521.25,1715.0,3323.5,mine
89-csves/1.csv,2,TCP,,,542.8712499999999,542.8715,542.87175,1085.743,542.872,542.871,604,1201,1,135,81568,2,2,4444,58780,,4444,58780,,292.0,302.0,312.0,27437.5,40784.0,54130.5,mine
89-csves/2.csv,8,TCP,,,37.26025,54.336,79.74425,514.5600000000001,146.988,3.46,318,1316,1,136,43358,2,2,4444,58780,,4444,58780,,20.75,32.0,51.25,1157.75,2715.0,6783.0,mine
89-csves/3.csv,14,TCP,,,3.9027499999999997,38.7805,59.869,549.8889999999999,111.368,0.509,319,1191,1,135,43195,2,2,4444,58780,,4444,58780,,5.25,18.5,35.0,664.5,1331.5,3696.0,mine
89-csves/5.csv,2,TCP,,,298.21,298.23,298.25,596.46,298.27,298.19,353,1293,1,136,48238,2,2,4444,58780,,4444,58780,,171.25,176.5,181.75,16153.0,24119.0,32085.0,mine
