Name,Netflows,First_Protocol,Second_Protocol,Third_Protocol,p1_d,p2_d,p3_d,duration,max_d,min_d,#packets,Avg_bps,Avg_pps,Avg_bpp,#Bytes,#sp,#dp,first_sp,second_sp,third_sp,first_dp,second_dp,third_dp,p1_ip,p2_ip,p3_ip,p1_ib,p2_ib,p3_ib,Type
1074-csves/1.csv,15,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,15,124,0,60,913,9,9,53,41495,50472,53,41495,50472,1.0,1.0,1.0,42.5,47.0,86.5,not_mine
1075-csves/0.csv,59,TCP,UDP,,57.861999999999995,59.375,90.15950000000001,4105.295999999999,285.406,0.235,467,1989,1,153,71858,33,31,443,80,51290,443,80,1900,3.0,4.0,5.0,96.0,128.0,216.0,not_mine
1075-csves/1.csv,255,TCP,UDP,,0.0,0.0,12.641,2704.982,125.082,0.0,5298,176586,23,932,4941015,62,62,443,80,53,443,80,1900,1.0,1.0,3.0,32.0,32.0,96.0,not_mine
1076-csves/0.csv,89,TCP,UDP,,58.332,92.125,194.493,11194.581,278.46,0.0,6198,131400,20,782,4850701,49,47,443,80,53,443,80,1900,4.0,6.0,18.0,128.0,216.0,1658.0,not_mine
1076-csves/1.csv,121,TCP,UDP,,0.0,40.114,91.902,6209.937,138.148,0.0,1488,20999,7,366,545945,62,61,443,53,32853,443,53,1900,1.0,4.0,18.0,77.0,217.0,2842.0,not_mine
1077-csves/0.csv,48,TCP,UDP,,0.0015,6.638999999999999,18.511000000000003,546.306,91.207,0.0,5255,325640,46,873,4590273,29,27,443,80,53,443,80,53,1.75,3.0,17.0,64.0,96.0,2093.25,not_mine
1077-csves/1.csv,35,TCP,UDP,,45.0895,45.144,120.832,2931.4199999999996,194.191,0.0,159,849,0,132,21063,20,18,443,80,123,443,80,123,2.0,4.0,5.0,58.0,128.0,192.0,not_mine
1078-csves/0.csv,82,TCP,UDP,,43.87075,104.398,135.168,8087.906999999999,288.115,0.0,585,2629,1,168,98365,45,44,443,80,52106,443,80,1900,4.0,5.0,6.0,128.0,160.0,248.0,not_mine
1078-csves/1.csv,197,TCP,UDP,,0.0,0.149,45.857,4803.304,115.245,0.0,6689,355195,57,778,5204860,88,88,443,53,80,443,53,80,1.0,2.0,15.0,40.0,96.0,2403.0,not_mine
1079-csves/0.csv,104,TCP,UDP,ICMP6,42.29774999999999,103.494,135.1685,9032.471000000001,183.349,0.0,622,2507,3,92,57468,57,55,443,80,0,443,80,1900,4.0,4.0,6.0,128.0,160.0,248.0,not_mine
1079-csves/1.csv,239,TCP,UDP,,0.0,3.002,45.1775,5219.857,103.543,0.0,7090,380714,62,762,5403669,104,102,443,53,80,443,53,80,1.0,2.0,13.0,45.0,102.0,1925.5,not_mine
1080-csves/0.csv,49,TCP,UDP,,3.004,173.132,240.029,7180.514999999999,283.631,0.0,7321,169391,24,853,6247084,28,24,443,80,123,443,80,123,4.0,10.0,43.0,256.0,664.0,9056.0,not_mine
1080-csves/1.csv,24,UDP,TCP,,0.0,0.09849999999999999,0.2,8.061,3.014,0.0,129,5905,2,315,40637,14,16,443,53,123,443,53,123,1.0,5.0,9.25,51.75,724.5,2436.25,not_mine
1081-csves/1.csv,245,TCP,UDP,,0.0,0.0,14.157,2887.843,105.28,0.0,5458,123805,18,844,4610982,44,39,443,80,36414,443,80,1900,1.0,1.0,3.0,32.0,32.0,96.0,not_mine
1082-csves/0.csv,112,UDP,,,0.0,0.0,0.0,0.0,0.0,0.0,112,8410,13,77,8684,57,57,53,44799,48379,53,44799,48379,1.0,1.0,1.0,36.0,49.0,97.0,not_mine
1082-csves/1.csv,669,TCP,UDP,,0.0,10.36,101.984,43526.352,295.773,0.0,19310,246540,64,478,9237997,341,322,443,53,80,443,53,80,1.0,9.0,17.0,160.0,1417.0,4247.0,not_mine
1083-csves/0.csv,69,TCP,UDP,,0.0,0.02,45.056,1025.845,58.608,0.0,183,2371,2,103,18985,38,38,443,80,53,443,80,53,1.0,2.0,3.0,32.0,64.0,152.0,not_mine
1083-csves/1.csv,412,TCP,UDP,,0.0,0.0,0.1065,3370.124,64.66,0.0,102170,3468230,441,981,100277392,77,73,443,80,53,443,80,1900,1.0,1.0,2.0,32.0,32.0,84.5,not_mine
1084-csves/0.csv,131,TCP,UDP,,14.151,59.096,90.11,6945.852000000001,104.427,0.0,536,1929,4,52,28325,69,67,443,80,123,443,80,1900,3.0,4.0,5.0,96.0,128.0,216.0,not_mine
1084-csves/1.csv,786,TCP,UDP,,0.0,0.0,16.209,10009.527,101.342,0.0,18148,677159,101,832,15111823,237,235,443,53,80,443,53,80,1.0,1.0,11.0,32.0,53.0,1924.5,not_mine
1085-csves/0.csv,160,TCP,UDP,,0.0,0.052000000000000005,46.324749999999995,4286.827,99.668,0.0,5575,230935,33,852,4752820,55,55,443,53,80,443,80,53,1.0,2.0,3.25,32.0,64.0,182.5,not_mine
1085-csves/1.csv,69,TCP,UDP,,46.541,58.148,58.892,3642.128,103.424,0.0,337,1552,2,75,25336,39,37,443,80,33932,443,80,1900,3.0,5.0,5.0,96.0,160.0,216.0,not_mine
1086-csves/0.csv,471,TCP,UDP,,0.0,0.0,1.362,4166.4130000000005,69.421,0.0,6355,188004,31,757,4813551,117,114,443,80,53,443,80,53,1.0,1.0,2.0,32.0,32.0,96.0,not_mine
1086-csves/1.csv,102,TCP,UDP,,46.17125,59.416,90.22325,6746.1410000000005,104.77,0.227,406,1420,3,52,21512,54,53,443,80,39970,443,80,1900,3.0,4.0,5.0,64.0,128.0,184.0,not_mine
1087-csves/0.csv,30,TCP,UDP,,62.27475,90.112,116.1305,2473.258,149.342,0.0,136,672,0,101,13761,23,14,80,443,47560,80,443,1900,3.0,4.0,5.0,79.25,128.0,240.0,not_mine
1087-csves/1.csv,72,TCP,UDP,,0.0,21.925,46.590500000000006,1865.174,108.1,0.0,5106,274622,38,898,4589767,32,29,80,443,53,80,443,1900,1.0,2.0,7.0,37.0,44.0,547.5,not_mine
1088-csves/0.csv,55,TCP,UDP,,0.03,45.856,59.611,2427.7119999999995,125.04,0.0,236,1315,1,101,23841,32,30,443,80,123,443,80,1900,2.0,4.0,5.0,64.0,160.0,216.0,not_mine
1088-csves/1.csv,159,TCP,UDP,,0.0,0.0,0.0015,836.672,62.464,0.0,5202,243727,34,882,4590098,45,35,443,80,53,443,80,1900,1.0,1.0,2.0,32.0,32.0,60.0,not_mine
1089-csves/0.csv,196,TCP,UDP,,42.16525,103.7895,137.19525,17584.264000000003,164.439,0.0,834,1943,4,50,42137,103,94,443,80,123,443,1900,80,3.0,4.0,6.0,93.0,128.0,206.5,not_mine
1089-csves/1.csv,652,TCP,UDP,,0.0,0.0,24.203500000000002,8376.630000000001,66.079,0.0,8463,353695,68,648,5492140,233,220,443,53,80,443,53,1900,1.0,1.0,9.0,32.0,64.0,1656.5,not_mine
1090-csves/0.csv,37,TCP,UDP,,92.168,104.652,137.201,3832.3219999999997,161.831,0.0,200,869,1,92,18576,22,22,443,80,52168,443,80,1900,4.0,5.0,6.0,128.0,192.0,248.0,not_mine
